2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
9.368379939970077430e+01,7.876307374375244308e+00,7.698370715592645297e+00,7.488181938775606561e+00,7.435294369171296935e+00,7.437511952873220089e+00,7.760168912104744798e+00,9.368379939970077430e+01,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,9.368379939970077430e+01
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
7.607415322755699094e+00,7.573303602237979604e+00,7.534173390385458191e+00,7.559551626047257500e+00,7.698370715592645297e+00,7.826028079167270057e+00,9.368379939970077430e+01,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31,2.368844566937964012e+31
9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
9.368379939970077430e+01,9.372747364500641254e+01,9.444234309663491445e+01,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
9.428548349151985519e+01,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,9.368379939970077430e+01,7.859053947530382445e+00
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
9.374180118552615681e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.368379939970077430e+01,9.430214904916395824e+01,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38,7.937556997405502910e+38
8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,9.457407926666162723e+01,9.457407926666162723e+01,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46
8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46
8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46,8.555537170803433951e+46
